date,product,customer_id,units
2024-02-26,product_b,8a94603c-1b06-404c-89cb-e920b5cfcfae,37
2024-02-26,product_b,c340222c-a14f-4df2-9a79-57e0aa356590,55
2024-02-26,product_b,6b51d352-8a96-4f16-8186-a311289dfbfe,92
2024-02-26,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,90
2024-02-26,product_c,b36680e5-2bde-4dec-bbd9-4b685b5955c3,17
2024-02-26,product_c,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,2
2024-02-26,product_c,6447a51e-6258-44cc-acb5-737f72124abb,15
2024-02-26,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,7
2024-02-26,product_c,b9a663da-51c4-40c3-82cc-ddeb6059d721,3
2024-02-27,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,18
2024-02-27,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,530
2024-02-27,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,253
2024-02-27,product_a,40b84ad8-c579-43c2-8b06-6242f3b46735,120
2024-02-27,product_a,24000dd5-f3ad-45d4-afae-94f503d9efdc,278
2024-02-27,product_b,c340222c-a14f-4df2-9a79-57e0aa356590,17
2024-02-27,product_b,40b84ad8-c579-43c2-8b06-6242f3b46735,10
2024-02-27,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,85
2024-02-27,product_b,6fac0495-3d42-43de-998a-705a5f9cdffa,254
2024-02-27,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,399
2024-02-27,product_c,61f7506f-58b3-4316-b827-30d599f0e811,512
2024-02-27,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,146
2024-02-27,product_c,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,218
2024-02-27,product_c,a79a9c6c-0ce3-4bd6-8a72-a0b9d64c9cc1,232
2024-02-27,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,348
2024-02-28,product_a,e7041a6c-60c7-460a-b165-b4e7a6754c6c,869
2024-02-28,product_a,51299cde-953d-45d9-a8a6-5d0f0c6a9844,359
2024-02-28,product_a,b668885b-5072-4b5f-be41-00df83c4dcd9,150
2024-02-28,product_a,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,1051
2024-02-28,product_a,7cbedc72-29a4-49d3-a437-2152e79c9e7a,319
2024-02-28,product_b,6447a51e-6258-44cc-acb5-737f72124abb,88
2024-02-28,product_b,150ea8e2-08fc-4767-a383-c017725a9920,38
2024-02-28,product_b,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,2
2024-02-28,product_b,51299cde-953d-45d9-a8a6-5d0f0c6a9844,1
2024-02-28,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,14
2024-02-28,product_c,4afca6a5-b002-44b5-95dc-483c683c45cc,204
2024-02-28,product_c,25d9c44b-6473-46b1-8900-78791497a237,35
2024-02-28,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,9
2024-02-28,product_c,0832e557-3263-41e9-86de-5244c7ee4806,143
2024-02-28,product_c,d22d494a-1447-4f09-98be-91e488fde08a,28
2024-02-29,product_a,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,54
2024-02-29,product_a,170667ae-61bd-47b9-b75e-5a79ced53d9d,293
2024-02-29,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,526
2024-02-29,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,89
2024-02-29,product_a,691b9cf3-5edb-4d89-98fb-b6c454371a87,2
2024-02-29,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,92
2024-02-29,product_b,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,16
2024-02-29,product_b,6fac0495-3d42-43de-998a-705a5f9cdffa,39
2024-02-29,product_b,b0df5d82-0832-4fa3-98c0-8d60f20c730e,19
2024-02-29,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,330
2024-02-29,product_c,01df5f92-668c-40e7-bf56-008a074e6b80,116
2024-02-29,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,243
2024-02-29,product_c,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,273
2024-02-29,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,62
2024-02-29,product_c,6fac0495-3d42-43de-998a-705a5f9cdffa,846
2024-03-01,product_a,51299cde-953d-45d9-a8a6-5d0f0c6a9844,150
2024-03-01,product_a,8e2022d7-e5b6-42f3-8a42-1fb66800e615,75
2024-03-01,product_a,bf61abb4-59be-484e-a95b-bc0922111055,129
2024-03-01,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,203
2024-03-01,product_a,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,323
2024-03-01,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,1060
2024-03-01,product_b,51299cde-953d-45d9-a8a6-5d0f0c6a9844,38
2024-03-01,product_b,78779098-114e-4164-a0a2-3f1705da93ad,163
2024-03-01,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,188
2024-03-01,product_b,2ac5a4a2-a977-4fea-8406-8d72073a03df,108
2024-03-01,product_c,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,392
2024-03-01,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,101
2024-03-01,product_c,691b9cf3-5edb-4d89-98fb-b6c454371a87,135
2024-03-01,product_c,78779098-114e-4164-a0a2-3f1705da93ad,106
2024-03-01,product_c,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,249
2024-03-02,product_a,8013c11f-cf27-426e-bc38-5e94c905ddc4,26
2024-03-02,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,309
2024-03-02,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,211
2024-03-02,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,343
2024-03-02,product_a,7cbedc72-29a4-49d3-a437-2152e79c9e7a,60
2024-03-02,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,432
2024-03-02,product_b,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,411
2024-03-02,product_b,a586db9b-4807-433f-ae8e-ad17f976383a,581
2024-03-02,product_b,c340222c-a14f-4df2-9a79-57e0aa356590,5
2024-03-02,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,458
2024-03-02,product_c,36020d6c-12f6-4bd3-81da-b33682b1b6af,192
2024-03-02,product_c,51299cde-953d-45d9-a8a6-5d0f0c6a9844,44
2024-03-02,product_c,40b84ad8-c579-43c2-8b06-6242f3b46735,23
2024-03-02,product_c,36530cc6-3622-4357-9e33-dc6a2a7b2895,234
2024-03-02,product_c,5f1440bb-f439-48d7-b624-c205a972eb3b,51
2024-03-03,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,168
2024-03-03,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,136
2024-03-03,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,126
2024-03-03,product_a,24000dd5-f3ad-45d4-afae-94f503d9efdc,34
2024-03-03,product_a,218eb537-e757-41c9-b0c0-69432607e55b,31
2024-03-03,product_b,b36680e5-2bde-4dec-bbd9-4b685b5955c3,257
2024-03-03,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,357
2024-03-03,product_b,6b51d352-8a96-4f16-8186-a311289dfbfe,386
2024-03-03,product_b,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,776
2024-03-03,product_b,b11fc97d-586b-4a43-92db-8444f69cc813,329
2024-03-03,product_c,2eba9771-8099-40de-8b9a-fbaefcbbebcc,113
2024-03-03,product_c,2b7fe2c5-3a00-4994-bdea-20116bff0573,19
2024-03-03,product_c,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,403
2024-03-03,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,175
2024-03-03,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,90
2024-03-04,product_a,51299cde-953d-45d9-a8a6-5d0f0c6a9844,43
2024-03-04,product_a,a586db9b-4807-433f-ae8e-ad17f976383a,331
2024-03-04,product_a,27dae6f4-37ab-452f-ad79-25f5da2437ef,98
2024-03-04,product_a,691b9cf3-5edb-4d89-98fb-b6c454371a87,436
2024-03-04,product_a,01df5f92-668c-40e7-bf56-008a074e6b80,29
2024-03-04,product_b,c340222c-a14f-4df2-9a79-57e0aa356590,153
2024-03-04,product_b,8448947a-d42c-454f-a560-396ca8a27223,70
2024-03-04,product_b,4bc484c1-ad2a-4260-aeac-689317cfb803,360
2024-03-04,product_b,bf61abb4-59be-484e-a95b-bc0922111055,52
2024-03-04,product_b,209520bd-4e0d-4542-a383-45ce7b8c73da,377
2024-03-04,product_c,b36680e5-2bde-4dec-bbd9-4b685b5955c3,172
2024-03-04,product_c,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,3
2024-03-04,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,92
2024-03-04,product_c,b9a663da-51c4-40c3-82cc-ddeb6059d721,275
2024-03-04,product_c,2b7fe2c5-3a00-4994-bdea-20116bff0573,599
2024-03-05,product_a,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,1107
2024-03-05,product_a,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,78
2024-03-05,product_a,1c615d08-f269-40a8-beab-bc674fc2ce00,26
2024-03-05,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,534
2024-03-05,product_a,73aae4e5-8547-475a-a929-18ae8fa7a72a,521
2024-03-05,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,83
2024-03-05,product_b,fcbf8574-c692-4188-95f4-fa4994dbda89,39
2024-03-05,product_b,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,34
2024-03-05,product_b,cc3a1980-e391-4d90-870d-223b535e1ae8,339
2024-03-05,product_b,150ea8e2-08fc-4767-a383-c017725a9920,19
2024-03-05,product_c,cc3a1980-e391-4d90-870d-223b535e1ae8,27
2024-03-05,product_c,8e2022d7-e5b6-42f3-8a42-1fb66800e615,26
2024-03-05,product_c,6fac0495-3d42-43de-998a-705a5f9cdffa,42
2024-03-05,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,196
2024-03-05,product_c,4adda254-e615-4586-84a9-6ff829551405,59
2024-03-06,product_a,7cbedc72-29a4-49d3-a437-2152e79c9e7a,14
2024-03-06,product_a,53161a52-7c4b-4f34-abff-cd540cd97d75,601
2024-03-06,product_a,cbc37494-c91a-42bd-9599-8d3c12a63c16,234
2024-03-06,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,217
2024-03-06,product_a,ef98a97f-aeff-4fb9-890b-bde6de9636fc,312
2024-03-06,product_b,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,324
2024-03-06,product_b,01df5f92-668c-40e7-bf56-008a074e6b80,2
2024-03-06,product_b,0012705c-4fec-48c2-9d97-0d206c972b32,291
2024-03-06,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,66
2024-03-06,product_b,36530cc6-3622-4357-9e33-dc6a2a7b2895,49
2024-03-06,product_c,691b9cf3-5edb-4d89-98fb-b6c454371a87,171
2024-03-06,product_c,36020d6c-12f6-4bd3-81da-b33682b1b6af,289
2024-03-06,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,17
2024-03-06,product_c,075b683c-5311-4ae7-a340-dca12d785bf2,939
2024-03-06,product_c,cbc37494-c91a-42bd-9599-8d3c12a63c16,34
2024-03-07,product_a,ed7ab174-a673-4f25-a477-a8b3293ab84f,192
2024-03-07,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,119
2024-03-07,product_a,d22d494a-1447-4f09-98be-91e488fde08a,638
2024-03-07,product_a,c340222c-a14f-4df2-9a79-57e0aa356590,394
2024-03-07,product_a,cc3a1980-e391-4d90-870d-223b535e1ae8,90
2024-03-07,product_b,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,33
2024-03-07,product_b,218eb537-e757-41c9-b0c0-69432607e55b,672
2024-03-07,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,294
2024-03-07,product_b,ea66eb12-6ee3-48ae-b807-a179ea254890,180
2024-03-07,product_b,01df5f92-668c-40e7-bf56-008a074e6b80,188
2024-03-07,product_c,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,317
2024-03-07,product_c,78779098-114e-4164-a0a2-3f1705da93ad,55
2024-03-07,product_c,1b1a1f11-be4a-4f44-b3f2-8085b035c7d5,11
2024-03-07,product_c,0832e557-3263-41e9-86de-5244c7ee4806,31
2024-03-07,product_c,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,136
2024-03-08,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,64
2024-03-08,product_a,d12a2f18-0693-444a-980f-9b7e6b14ed33,106
2024-03-08,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,280
2024-03-08,product_a,ee60f83a-521e-465f-b179-400407cbc6b0,136
2024-03-08,product_a,ef98a97f-aeff-4fb9-890b-bde6de9636fc,124
2024-03-08,product_b,ea66eb12-6ee3-48ae-b807-a179ea254890,179
2024-03-08,product_b,f0fb4250-67bc-4995-874d-ffbb61643b8d,599
2024-03-08,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,584
2024-03-08,product_b,8e2022d7-e5b6-42f3-8a42-1fb66800e615,512
2024-03-08,product_b,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,317
2024-03-08,product_c,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,85
2024-03-08,product_c,4bc484c1-ad2a-4260-aeac-689317cfb803,151
2024-03-08,product_c,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,124
2024-03-08,product_c,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,36
2024-03-08,product_c,24000dd5-f3ad-45d4-afae-94f503d9efdc,203
2024-03-09,product_a,1a08112c-b89d-4596-9828-ce1680258eb4,386
2024-03-09,product_a,ebc04148-7092-46b9-9ec7-6604af9f10c6,422
2024-03-09,product_a,075b683c-5311-4ae7-a340-dca12d785bf2,105
2024-03-09,product_a,e7041a6c-60c7-460a-b165-b4e7a6754c6c,202
2024-03-09,product_a,6fac0495-3d42-43de-998a-705a5f9cdffa,1542
2024-03-09,product_b,e7041a6c-60c7-460a-b165-b4e7a6754c6c,8
2024-03-09,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,28
2024-03-09,product_b,741eaad9-07ec-4251-b591-fb178f8043c6,103
2024-03-09,product_b,d22d494a-1447-4f09-98be-91e488fde08a,149
2024-03-09,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,223
2024-03-09,product_c,5f1440bb-f439-48d7-b624-c205a972eb3b,84
2024-03-09,product_c,691b9cf3-5edb-4d89-98fb-b6c454371a87,23
2024-03-09,product_c,fcbf8574-c692-4188-95f4-fa4994dbda89,17
2024-03-09,product_c,53161a52-7c4b-4f34-abff-cd540cd97d75,39
2024-03-09,product_c,36020d6c-12f6-4bd3-81da-b33682b1b6af,39
2024-03-10,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,10
2024-03-10,product_a,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,8
2024-03-10,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,1
2024-03-10,product_a,b668885b-5072-4b5f-be41-00df83c4dcd9,18
2024-03-10,product_a,d41ffaad-7589-472f-a406-4f65f09565b0,5
2024-03-10,product_b,506fb5b1-a33a-46fa-84da-c58f044f9f35,15
2024-03-10,product_b,27dae6f4-37ab-452f-ad79-25f5da2437ef,271
2024-03-10,product_b,61f7506f-58b3-4316-b827-30d599f0e811,145
2024-03-10,product_b,36530cc6-3622-4357-9e33-dc6a2a7b2895,169
2024-03-10,product_b,691b9cf3-5edb-4d89-98fb-b6c454371a87,1084
2024-03-10,product_c,6447a51e-6258-44cc-acb5-737f72124abb,183
2024-03-10,product_c,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,74
2024-03-10,product_c,78779098-114e-4164-a0a2-3f1705da93ad,405
2024-03-10,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,335
2024-03-10,product_c,3223991e-5673-4586-9ff1-d611bc592715,647
2024-03-11,product_a,b8044ac8-9251-4e60-946e-373211466939,459
2024-03-11,product_a,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,226
2024-03-11,product_a,ef98a97f-aeff-4fb9-890b-bde6de9636fc,425
2024-03-11,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,314
2024-03-11,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,33
2024-03-11,product_b,20a9e2a3-af1d-4ba2-bd59-220729c406b8,27
2024-03-11,product_b,0be3db5d-827c-4e9f-957d-c360b669cf62,89
2024-03-11,product_b,2b7fe2c5-3a00-4994-bdea-20116bff0573,64
2024-03-11,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,23
2024-03-11,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,57
2024-03-11,product_c,f0fb4250-67bc-4995-874d-ffbb61643b8d,109
2024-03-11,product_c,b1ba06d1-95be-48cf-bc84-24c12795246c,218
2024-03-11,product_c,53161a52-7c4b-4f34-abff-cd540cd97d75,744
2024-03-11,product_c,1c615d08-f269-40a8-beab-bc674fc2ce00,260
2024-03-11,product_c,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,512
2024-03-12,product_a,8a94603c-1b06-404c-89cb-e920b5cfcfae,44
2024-03-12,product_a,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,1
2024-03-12,product_a,61f7506f-58b3-4316-b827-30d599f0e811,79
2024-03-12,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,146
2024-03-12,product_a,1a08112c-b89d-4596-9828-ce1680258eb4,231
2024-03-12,product_b,2b7fe2c5-3a00-4994-bdea-20116bff0573,317
2024-03-12,product_b,4a0450c6-36fb-4543-aac2-c96badf099cf,512
2024-03-12,product_b,940405a6-37d5-427c-8130-c8337cf9d977,345
2024-03-12,product_b,1873cb25-71fa-4f69-bf18-9e3b14ae576e,74
2024-03-12,product_b,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,271
2024-03-12,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,937
2024-03-12,product_c,fcbf8574-c692-4188-95f4-fa4994dbda89,112
2024-03-12,product_c,b4cbfe90-1742-4042-a4a1-7a22b42a856b,7
2024-03-12,product_c,d41ffaad-7589-472f-a406-4f65f09565b0,157
2024-03-12,product_c,6b51d352-8a96-4f16-8186-a311289dfbfe,37
2024-03-13,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,20
2024-03-13,product_a,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,98
2024-03-13,product_a,20a9e2a3-af1d-4ba2-bd59-220729c406b8,71
2024-03-13,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,25
2024-03-13,product_a,170667ae-61bd-47b9-b75e-5a79ced53d9d,87
2024-03-13,product_b,cbc37494-c91a-42bd-9599-8d3c12a63c16,25
2024-03-13,product_b,4afca6a5-b002-44b5-95dc-483c683c45cc,70
2024-03-13,product_b,6b51d352-8a96-4f16-8186-a311289dfbfe,22
2024-03-13,product_b,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,30
2024-03-13,product_b,b668885b-5072-4b5f-be41-00df83c4dcd9,16
2024-03-13,product_c,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,701
2024-03-13,product_c,25d9c44b-6473-46b1-8900-78791497a237,58
2024-03-13,product_c,1a08112c-b89d-4596-9828-ce1680258eb4,1104
2024-03-13,product_c,b8044ac8-9251-4e60-946e-373211466939,984
2024-03-13,product_c,741eaad9-07ec-4251-b591-fb178f8043c6,89
2024-03-14,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,96
2024-03-14,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,81
2024-03-14,product_a,6fac0495-3d42-43de-998a-705a5f9cdffa,83
2024-03-14,product_a,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,137
2024-03-14,product_a,b4cbfe90-1742-4042-a4a1-7a22b42a856b,639
2024-03-14,product_b,27dae6f4-37ab-452f-ad79-25f5da2437ef,21
2024-03-14,product_b,8013c11f-cf27-426e-bc38-5e94c905ddc4,312
2024-03-14,product_b,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,331
2024-03-14,product_b,25d9c44b-6473-46b1-8900-78791497a237,780
2024-03-14,product_b,46751c6d-95f9-4656-9f4f-8645b28db7e7,551
2024-03-14,product_c,b1ba06d1-95be-48cf-bc84-24c12795246c,75
2024-03-14,product_c,3697d442-f081-45c4-9a3b-dd9a239e68c8,14
2024-03-14,product_c,7cbedc72-29a4-49d3-a437-2152e79c9e7a,64
2024-03-14,product_c,d12a2f18-0693-444a-980f-9b7e6b14ed33,29
2024-03-14,product_c,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,77
2024-03-15,product_a,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,210
2024-03-15,product_a,8013c11f-cf27-426e-bc38-5e94c905ddc4,497
2024-03-15,product_a,d41ffaad-7589-472f-a406-4f65f09565b0,214
2024-03-15,product_a,bf61abb4-59be-484e-a95b-bc0922111055,566
2024-03-15,product_a,2b7fe2c5-3a00-4994-bdea-20116bff0573,83
2024-03-15,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,19
2024-03-15,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,11
2024-03-15,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,18
2024-03-15,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,1
2024-03-15,product_b,36530cc6-3622-4357-9e33-dc6a2a7b2895,17
2024-03-15,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,284
2024-03-15,product_c,78779098-114e-4164-a0a2-3f1705da93ad,309
2024-03-15,product_c,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,77
2024-03-15,product_c,2ac5a4a2-a977-4fea-8406-8d72073a03df,734
2024-03-15,product_c,cc3a1980-e391-4d90-870d-223b535e1ae8,260
2024-03-16,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,851
2024-03-16,product_a,b36680e5-2bde-4dec-bbd9-4b685b5955c3,783
2024-03-16,product_a,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,88
2024-03-16,product_a,f0fb4250-67bc-4995-874d-ffbb61643b8d,1050
2024-03-16,product_a,84620d24-f080-4d96-8d11-b8282a92e43a,105
2024-03-16,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,10
2024-03-16,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,93
2024-03-16,product_b,218eb537-e757-41c9-b0c0-69432607e55b,93
2024-03-16,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,86
2024-03-16,product_b,53161a52-7c4b-4f34-abff-cd540cd97d75,137
2024-03-16,product_c,691b9cf3-5edb-4d89-98fb-b6c454371a87,8
2024-03-16,product_c,3a99f05d-7472-4b42-9012-e8a5bf398aa9,6
2024-03-16,product_c,24000dd5-f3ad-45d4-afae-94f503d9efdc,5
2024-03-16,product_c,f0fb4250-67bc-4995-874d-ffbb61643b8d,11
2024-03-16,product_c,1873cb25-71fa-4f69-bf18-9e3b14ae576e,4
2024-03-17,product_a,1c615d08-f269-40a8-beab-bc674fc2ce00,73
2024-03-17,product_a,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,1
2024-03-17,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,12
2024-03-17,product_a,b668885b-5072-4b5f-be41-00df83c4dcd9,67
2024-03-17,product_a,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,2
2024-03-17,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,1053
2024-03-17,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,130
2024-03-17,product_b,6fac0495-3d42-43de-998a-705a5f9cdffa,863
2024-03-17,product_b,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,5
2024-03-17,product_b,ef98a97f-aeff-4fb9-890b-bde6de9636fc,373
2024-03-17,product_c,33a9edd8-b2c7-4d83-842d-920239d3fa02,412
2024-03-17,product_c,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,47
2024-03-17,product_c,4adda254-e615-4586-84a9-6ff829551405,79
2024-03-17,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,134
2024-03-17,product_c,7cbedc72-29a4-49d3-a437-2152e79c9e7a,189
2024-03-18,product_a,36530cc6-3622-4357-9e33-dc6a2a7b2895,12
2024-03-18,product_a,075b683c-5311-4ae7-a340-dca12d785bf2,13
2024-03-18,product_a,8448947a-d42c-454f-a560-396ca8a27223,7
2024-03-18,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,1
2024-03-18,product_a,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,5
2024-03-18,product_b,6b51d352-8a96-4f16-8186-a311289dfbfe,738
2024-03-18,product_b,5f1440bb-f439-48d7-b624-c205a972eb3b,275
2024-03-18,product_b,ebc04148-7092-46b9-9ec7-6604af9f10c6,34
2024-03-18,product_b,ed7ab174-a673-4f25-a477-a8b3293ab84f,16
2024-03-18,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,1211
2024-03-18,product_c,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,234
2024-03-18,product_c,24000dd5-f3ad-45d4-afae-94f503d9efdc,199
2024-03-18,product_c,01df5f92-668c-40e7-bf56-008a074e6b80,389
2024-03-18,product_c,51299cde-953d-45d9-a8a6-5d0f0c6a9844,16
2024-03-18,product_c,b668885b-5072-4b5f-be41-00df83c4dcd9,150
2024-03-19,product_a,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,72
2024-03-19,product_a,218eb537-e757-41c9-b0c0-69432607e55b,312
2024-03-19,product_a,b0df5d82-0832-4fa3-98c0-8d60f20c730e,25
2024-03-19,product_a,20a9e2a3-af1d-4ba2-bd59-220729c406b8,31
2024-03-19,product_a,78779098-114e-4164-a0a2-3f1705da93ad,10
2024-03-19,product_b,e7041a6c-60c7-460a-b165-b4e7a6754c6c,261
2024-03-19,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,190
2024-03-19,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,1233
2024-03-19,product_b,84620d24-f080-4d96-8d11-b8282a92e43a,1173
2024-03-19,product_b,27531b5f-a25f-4d84-9081-fc3bd45b45ee,180
2024-03-19,product_c,4a0450c6-36fb-4543-aac2-c96badf099cf,82
2024-03-19,product_c,1b1a1f11-be4a-4f44-b3f2-8085b035c7d5,22
2024-03-19,product_c,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,6
2024-03-19,product_c,8448947a-d42c-454f-a560-396ca8a27223,27
2024-03-19,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,26
2024-03-20,product_a,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,166
2024-03-20,product_a,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,15
2024-03-20,product_a,6989bcfb-9991-4a20-814a-c75687ba723f,547
2024-03-20,product_a,27dae6f4-37ab-452f-ad79-25f5da2437ef,1029
2024-03-20,product_a,bf61abb4-59be-484e-a95b-bc0922111055,9
2024-03-20,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,78
2024-03-20,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,75
2024-03-20,product_b,ef98a97f-aeff-4fb9-890b-bde6de9636fc,1
2024-03-20,product_b,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,58
2024-03-20,product_b,4afca6a5-b002-44b5-95dc-483c683c45cc,1
